2016-07-16T20:51:20Z,663.51,601.20,503.15,4430.35
2016-07-16T20:56:20Z,662.21,600.03,502.17,4426.64
2016-07-16T21:01:20Z,663.51,601.20,503.15,4430.35
2016-07-16T21:06:20Z,662.21,600.03,502.17,4426.64
2016-07-16T21:11:20Z,662.21,600.03,502.17,4426.64
2016-07-16T21:16:20Z,662.21,600.03,502.17,4426.64
2016-07-16T21:21:20Z,662.21,600.03,502.17,4426.64
2016-07-16T21:26:20Z,662.21,600.03,502.17,4426.64
2016-07-16T21:31:20Z,662.21,600.03,502.17,4426.64
2016-07-16T21:36:20Z,662.02,599.86,502.02,4427.37
2016-07-16T21:41:20Z,662.02,599.86,502.02,4427.37
2016-07-16T21:46:20Z,662.21,600.03,502.17,4426.64
2016-07-16T21:51:20Z,662.21,600.03,502.17,4426.64
2016-07-16T21:56:20Z,662.02,599.86,502.02,4427.37
2016-07-16T22:01:20Z,662.21,600.03,502.17,4426.64
2016-07-16T22:06:20Z,662.02,599.86,502.02,4427.37
2016-07-16T22:11:20Z,663.51,601.20,503.15,4430.35
2016-07-16T22:21:20Z,663.51,601.20,503.15,4430.35
2016-07-16T22:26:20Z,662.02,599.86,502.02,4427.37
2016-07-16T22:31:20Z,663.51,601.20,503.15,4430.35
2016-07-16T22:36:20Z,662.21,600.03,502.17,4426.64
2016-07-16T22:41:20Z,662.21,600.03,502.17,4426.64
2016-07-16T22:46:20Z,662.02,599.86,502.02,4427.37
2016-07-16T22:51:20Z,663.51,601.20,503.15,4430.35
2016-07-16T22:56:20Z,662.21,600.03,502.17,4426.64
2016-07-16T23:01:20Z,662.21,600.03,502.17,4426.64
2016-07-16T23:06:20Z,662.21,600.03,502.17,4426.64
2016-07-16T23:11:20Z,662.21,600.03,502.17,4426.64
2016-07-16T23:16:20Z,662.21,600.03,502.17,4426.64
2016-07-16T23:21:20Z,663.51,601.20,503.15,4430.35
2016-07-16T23:26:20Z,662.21,600.03,502.17,4426.64
2016-07-16T23:31:20Z,662.02,599.86,502.02,4427.37
2016-07-16T23:36:20Z,663.51,601.20,503.15,4430.35
2016-07-16T23:41:20Z,663.51,601.20,503.15,4430.35
2016-07-16T23:46:20Z,663.51,601.20,503.15,4430.35
2016-07-16T23:51:20Z,662.02,599.86,502.02,4427.37
2016-07-16T23:56:20Z,663.51,601.20,503.15,4430.35
2016-07-17T00:01:20Z,663.51,601.20,503.15,4430.35
2016-07-17T00:06:20Z,662.21,600.03,502.17,4426.64
2016-07-17T00:11:20Z,663.51,601.20,503.15,4430.35
2016-07-17T00:16:20Z,662.02,599.86,502.02,4427.37
2016-07-17T00:21:20Z,662.02,599.86,502.02,4427.37
2016-07-17T00:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T00:31:20Z,662.21,600.03,502.17,4426.64
2016-07-17T00:41:20Z,662.02,599.86,502.02,4427.37
2016-07-17T00:46:20Z,662.21,600.03,502.17,4426.64
2016-07-17T00:51:20Z,662.02,599.86,502.02,4427.37
2016-07-17T00:56:20Z,662.02,599.86,502.02,4427.37
2016-07-17T01:01:20Z,662.02,599.86,502.02,4427.37
2016-07-17T01:06:20Z,663.51,601.20,503.15,4430.35
2016-07-17T01:11:20Z,663.51,601.20,503.15,4430.35
2016-07-17T01:16:20Z,662.02,599.86,502.02,4427.37
2016-07-17T01:21:20Z,663.51,601.20,503.15,4430.35
2016-07-17T01:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T01:31:20Z,662.21,600.03,502.17,4426.64
2016-07-17T01:41:20Z,662.21,600.03,502.17,4426.64
2016-07-17T01:46:20Z,662.02,599.86,502.02,4427.37
2016-07-17T01:51:20Z,663.51,601.20,503.15,4430.35
2016-07-17T01:56:20Z,663.51,601.20,503.15,4430.35
2016-07-17T02:01:21Z,662.21,600.03,502.17,4426.64
2016-07-17T02:06:20Z,662.21,600.03,502.17,4426.64
2016-07-17T02:11:20Z,662.02,599.86,502.02,4427.37
2016-07-17T02:16:20Z,663.51,601.20,503.15,4430.35
2016-07-17T02:21:20Z,662.21,600.03,502.17,4426.64
2016-07-17T02:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T02:31:20Z,662.21,600.03,502.17,4426.64
2016-07-17T02:36:20Z,662.21,600.03,502.17,4426.64
2016-07-17T02:41:20Z,663.51,601.20,503.15,4430.35
2016-07-17T02:46:20Z,662.21,600.03,502.17,4426.64
2016-07-17T02:51:20Z,662.21,600.03,502.17,4426.64
2016-07-17T02:56:20Z,662.21,600.03,502.17,4426.64
2016-07-17T03:01:20Z,663.51,601.20,503.15,4430.35
2016-07-17T03:06:20Z,662.02,599.86,502.02,4427.37
2016-07-17T03:11:20Z,663.51,601.20,503.15,4430.35
2016-07-17T03:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T03:21:20Z,663.51,601.20,503.15,4430.35
2016-07-17T03:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T03:31:20Z,662.02,599.86,502.02,4427.37
2016-07-17T03:36:20Z,663.51,601.20,503.15,4430.35
2016-07-17T03:41:20Z,662.21,600.03,502.17,4426.64
2016-07-17T03:46:20Z,662.21,600.03,502.17,4426.64
2016-07-17T03:56:20Z,663.51,601.20,503.15,4430.35
2016-07-17T04:01:20Z,662.21,600.03,502.17,4426.64
2016-07-17T04:06:20Z,662.21,600.03,502.17,4426.64
2016-07-17T04:11:20Z,663.51,601.20,503.15,4430.35
2016-07-17T04:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T04:21:20Z,662.21,600.03,502.17,4426.64
2016-07-17T04:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T04:31:20Z,662.02,599.86,502.02,4427.37
2016-07-17T04:36:20Z,662.21,600.03,502.17,4426.64
2016-07-17T04:41:20Z,662.21,600.03,502.17,4426.64
2016-07-17T04:46:20Z,663.51,601.20,503.15,4430.35
2016-07-17T04:51:20Z,662.02,599.86,502.02,4427.37
2016-07-17T04:56:20Z,662.21,600.03,502.17,4426.64
2016-07-17T05:01:20Z,662.21,600.03,502.17,4426.64
2016-07-17T05:06:20Z,662.21,600.03,502.17,4426.64
2016-07-17T05:11:20Z,662.02,599.86,502.02,4427.37
2016-07-17T05:16:20Z,662.02,599.86,502.02,4427.37
2016-07-17T05:21:20Z,662.02,599.86,502.02,4427.37
2016-07-17T05:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T05:31:20Z,663.51,601.20,503.15,4430.35
2016-07-17T05:36:20Z,662.21,600.03,502.17,4426.64
2016-07-17T05:41:20Z,663.51,601.20,503.15,4430.35
2016-07-17T05:46:20Z,662.02,599.86,502.02,4427.37
2016-07-17T05:51:20Z,662.21,600.03,502.17,4426.64
2016-07-17T05:56:20Z,662.21,600.03,502.17,4426.64
2016-07-17T06:01:20Z,663.51,601.20,503.15,4430.35
2016-07-17T06:06:20Z,662.21,600.03,502.17,4426.64
2016-07-17T06:11:21Z,662.02,599.86,502.02,4427.37
2016-07-17T06:16:21Z,662.21,600.03,502.17,4426.64
2016-07-17T06:21:20Z,663.51,601.20,503.15,4430.35
2016-07-17T06:26:20Z,662.02,599.86,502.02,4427.37
2016-07-17T06:31:20Z,662.02,599.86,502.02,4427.37
2016-07-17T06:36:20Z,663.51,601.20,503.15,4430.35
2016-07-17T06:41:20Z,662.21,600.03,502.17,4426.64
2016-07-17T06:46:20Z,662.21,600.03,502.17,4426.64
2016-07-17T06:51:20Z,662.02,599.86,502.02,4427.37
2016-07-17T06:56:20Z,662.02,599.86,502.02,4427.37
2016-07-17T07:01:20Z,662.02,599.86,502.02,4427.37
2016-07-17T07:06:20Z,663.51,601.20,503.15,4430.35
2016-07-17T07:11:21Z,662.02,599.86,502.02,4427.37
2016-07-17T07:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T07:21:21Z,662.21,600.03,502.17,4426.64
2016-07-17T07:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T07:31:20Z,662.02,599.86,502.02,4427.37
2016-07-17T07:36:20Z,662.21,600.03,502.17,4426.64
2016-07-17T07:41:20Z,662.02,599.86,502.02,4427.37
2016-07-17T07:46:20Z,662.02,599.86,502.02,4427.37
2016-07-17T07:51:20Z,662.21,600.03,502.17,4426.64
2016-07-17T07:56:20Z,662.21,600.03,502.17,4426.64
2016-07-17T08:01:20Z,662.21,600.03,502.17,4426.64
2016-07-17T08:06:20Z,662.02,599.86,502.02,4427.37
2016-07-17T08:11:20Z,663.51,601.20,503.15,4430.35
2016-07-17T08:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T08:21:20Z,662.02,599.86,502.02,4427.37
2016-07-17T08:26:20Z,662.02,599.86,502.02,4427.37
2016-07-17T08:31:21Z,662.21,600.03,502.17,4426.64
2016-07-17T08:41:20Z,662.21,600.03,502.17,4426.64
2016-07-17T08:51:20Z,662.02,599.86,502.02,4427.37
2016-07-17T08:56:20Z,663.51,601.20,503.15,4430.35
2016-07-17T09:01:20Z,662.21,600.03,502.17,4426.64
2016-07-17T09:06:20Z,662.02,599.86,502.02,4427.37
2016-07-17T09:11:20Z,662.21,600.03,502.17,4426.64
2016-07-17T09:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T09:21:20Z,663.51,601.20,503.15,4430.35
2016-07-17T09:26:21Z,663.51,601.20,503.15,4430.35
2016-07-17T09:31:20Z,662.02,599.86,502.02,4427.37
2016-07-17T09:36:20Z,663.51,601.20,503.15,4430.35
2016-07-17T09:41:20Z,662.21,600.03,502.17,4426.64
2016-07-17T09:46:20Z,662.21,600.03,502.17,4426.64
2016-07-17T09:51:20Z,662.21,600.03,502.17,4426.64
2016-07-17T09:56:20Z,662.21,600.03,502.17,4426.64
2016-07-17T10:01:20Z,662.02,599.86,502.02,4427.37
2016-07-17T10:06:20Z,662.02,599.86,502.02,4427.37
2016-07-17T10:11:20Z,663.51,601.20,503.15,4430.35
2016-07-17T10:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T10:21:20Z,663.51,601.20,503.15,4430.35
2016-07-17T10:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T10:31:20Z,663.51,601.20,503.15,4430.35
2016-07-17T10:36:21Z,662.02,599.86,502.02,4427.37
2016-07-17T10:41:20Z,663.51,601.20,503.15,4430.35
2016-07-17T10:46:20Z,662.21,600.03,502.17,4426.64
2016-07-17T10:51:20Z,662.02,599.86,502.02,4427.37
2016-07-17T10:56:20Z,663.51,601.20,503.15,4430.35
2016-07-17T11:01:20Z,662.02,599.86,502.02,4427.37
2016-07-17T11:06:20Z,662.21,600.03,502.17,4426.64
2016-07-17T11:11:20Z,662.21,600.03,502.17,4426.64
2016-07-17T11:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T11:21:20Z,662.21,600.03,502.17,4426.64
2016-07-17T11:26:20Z,663.51,601.20,503.15,4430.35
2016-07-17T11:31:20Z,662.21,600.03,502.17,4426.64
2016-07-17T11:36:20Z,662.21,600.03,502.17,4426.64
2016-07-17T11:41:20Z,662.02,599.86,502.02,4427.37
2016-07-17T11:46:20Z,662.02,599.86,502.02,4427.37
2016-07-17T11:51:20Z,662.21,600.03,502.17,4426.64
2016-07-17T11:56:20Z,662.21,600.03,502.17,4426.64
2016-07-17T12:01:20Z,662.21,600.03,502.17,4426.64
2016-07-17T12:06:20Z,662.21,600.03,502.17,4426.64
2016-07-17T12:11:20Z,662.02,599.86,502.02,4427.37
2016-07-17T12:16:20Z,663.51,601.20,503.15,4430.35
2016-07-17T12:21:20Z,662.21,600.03,502.17,4426.64
2016-07-17T12:26:20Z,663.51,601.20,503.15,4430.35
2016-07-17T12:31:20Z,662.21,600.03,502.17,4426.64
2016-07-17T12:36:20Z,663.51,601.20,503.15,4430.35
2016-07-17T12:41:20Z,662.21,600.03,502.17,4426.64
2016-07-17T12:46:20Z,662.21,600.03,502.17,4426.64
2016-07-17T12:51:20Z,663.51,601.20,503.15,4430.35
2016-07-17T12:56:20Z,662.21,600.03,502.17,4426.64
2016-07-17T13:01:20Z,662.21,600.03,502.17,4426.64
2016-07-17T13:06:20Z,662.02,599.86,502.02,4427.37
2016-07-17T13:11:20Z,662.21,600.03,502.17,4426.64
2016-07-17T13:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T13:21:20Z,662.02,599.86,502.02,4427.37
2016-07-17T13:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T13:31:20Z,662.21,600.03,502.17,4426.64
2016-07-17T13:36:20Z,662.02,599.86,502.02,4427.37
2016-07-17T13:41:20Z,662.21,600.03,502.17,4426.64
2016-07-17T13:46:20Z,662.02,599.86,502.02,4427.37
2016-07-17T13:51:20Z,662.02,599.86,502.02,4427.37
2016-07-17T13:56:20Z,662.21,600.03,502.17,4426.64
2016-07-17T14:01:20Z,662.02,599.86,502.02,4427.37
2016-07-17T14:06:20Z,663.51,601.20,503.15,4430.35
2016-07-17T14:11:20Z,662.21,600.03,502.17,4426.64
2016-07-17T14:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T14:21:20Z,663.51,601.20,503.15,4430.35
2016-07-17T14:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T14:31:20Z,662.21,600.03,502.17,4426.64
2016-07-17T14:36:20Z,662.21,600.03,502.17,4426.64
2016-07-17T14:41:20Z,662.02,599.86,502.02,4427.37
2016-07-17T14:46:20Z,662.02,599.86,502.02,4427.37
2016-07-17T14:51:20Z,662.02,599.86,502.02,4427.37
2016-07-17T14:56:20Z,662.02,599.86,502.02,4427.37
2016-07-17T15:01:20Z,662.02,599.86,502.02,4427.37
2016-07-17T15:06:20Z,663.51,601.20,503.15,4430.35
2016-07-17T15:11:20Z,662.21,600.03,502.17,4426.64
2016-07-17T15:16:20Z,662.21,600.03,502.17,4426.64
2016-07-17T15:21:20Z,662.21,600.03,502.17,4426.64
2016-07-17T15:26:20Z,663.51,601.20,503.15,4430.35
2016-07-17T15:31:20Z,662.21,600.03,502.17,4426.64
2016-07-17T15:36:20Z,663.51,601.20,503.15,4430.35
2016-07-17T15:41:20Z,662.02,599.86,502.02,4427.37
2016-07-17T15:46:21Z,662.21,600.03,502.17,4426.64
2016-07-17T15:51:20Z,662.21,600.03,502.17,4426.64
2016-07-17T15:56:20Z,663.51,601.20,503.15,4430.35
2016-07-17T16:01:20Z,662.21,600.03,502.17,4426.64
2016-07-17T16:06:20Z,662.21,600.03,502.17,4426.64
2016-07-17T16:11:20Z,663.51,601.20,503.15,4430.35
2016-07-17T16:16:20Z,663.51,601.20,503.15,4430.35
2016-07-17T16:21:20Z,662.21,600.03,502.17,4426.64
2016-07-17T16:26:20Z,662.21,600.03,502.17,4426.64
2016-07-17T16:31:20Z,676.96,613.40,513.35,4528.84
2016-07-17T16:36:21Z,662.21,600.03,502.17,4426.64
2016-07-17T16:41:20Z,676.96,613.40,513.35,4528.84
2016-07-17T16:46:20Z,678.80,615.06,514.75,4535.54
2016-07-17T16:51:20Z,678.80,615.06,514.75,4535.54
2016-07-17T16:56:20Z,678.80,615.06,514.75,4535.54
2016-07-17T17:01:20Z,668.17,605.43,506.68,4459.09
2016-07-17T17:06:20Z,678.80,615.06,514.75,4535.54
2016-07-17T17:11:20Z,668.17,605.43,506.68,4459.09
2016-07-17T17:16:20Z,678.80,615.06,514.75,4535.54
2016-07-17T17:21:20Z,679.23,615.45,515.07,4534.47
2016-07-17T17:26:20Z,678.80,615.06,514.75,4535.54
2016-07-17T17:31:20Z,678.80,615.06,514.75,4535.54
2016-07-17T17:36:20Z,679.23,615.45,515.07,4534.47
2016-07-17T17:41:20Z,668.17,605.43,506.68,4459.09
2016-07-17T17:46:20Z,678.80,615.06,514.75,4535.54
2016-07-17T17:51:20Z,678.80,615.06,514.75,4535.54
2016-07-17T17:56:20Z,678.80,615.06,514.75,4535.54
2016-07-17T18:01:20Z,679.23,615.45,515.07,4534.47
2016-07-17T18:06:20Z,678.80,615.06,514.75,4535.54
2016-07-17T18:11:20Z,678.80,615.06,514.75,4535.54
2016-07-17T18:16:20Z,679.23,615.45,515.07,4534.47
2016-07-17T18:21:20Z,679.23,615.45,515.07,4534.47
2016-07-17T18:26:20Z,679.33,615.54,515.15,4567.33
2016-07-17T18:31:20Z,679.23,615.45,515.07,4534.47
2016-07-17T18:36:20Z,679.23,615.45,515.07,4534.47
2016-07-17T18:41:21Z,679.33,615.54,515.15,4567.33
2016-07-17T18:46:20Z,679.33,615.54,515.15,4567.33
2016-07-17T18:51:20Z,679.23,615.45,515.07,4534.47
2016-07-17T18:56:20Z,679.33,615.54,515.15,4567.33
2016-07-17T19:01:20Z,679.33,615.54,515.15,4567.33
2016-07-17T19:06:20Z,678.80,615.06,514.75,4535.54
2016-07-17T19:11:20Z,678.80,615.06,514.75,4535.54
2016-07-17T19:16:20Z,679.76,615.93,515.39,4571.17
2016-07-17T19:21:20Z,678.80,615.06,514.75,4535.54
2016-07-17T19:26:20Z,679.23,615.45,515.07,4534.47
2016-07-17T19:31:20Z,679.23,615.45,515.07,4534.47
2016-07-17T19:36:20Z,679.23,615.45,515.07,4534.47
2016-07-17T19:41:20Z,679.76,615.93,515.39,4571.17
2016-07-17T19:46:20Z,678.80,615.06,514.75,4535.54
2016-07-17T19:51:20Z,678.80,615.06,514.75,4535.54
2016-07-17T19:56:20Z,678.80,615.06,514.75,4535.54
2016-07-17T20:01:20Z,678.80,615.06,514.75,4535.54
2016-07-17T20:06:20Z,679.76,615.93,515.39,4571.17
2016-07-17T20:11:20Z,679.23,615.45,515.07,4534.47
2016-07-17T20:16:20Z,678.80,615.06,514.75,4535.54
2016-07-17T20:21:20Z,678.80,615.06,514.75,4535.54
2016-07-17T20:26:20Z,678.80,615.06,514.75,4535.54
2016-07-17T20:31:20Z,678.80,615.06,514.75,4535.54
2016-07-17T20:36:20Z,678.80,615.06,514.75,4535.54
2016-07-17T20:41:20Z,679.76,615.93,515.39,4571.17
2016-07-17T20:46:20Z,679.23,615.45,515.07,4534.47
2016-07-17T20:51:20Z,678.80,615.06,514.75,4535.54
2016-07-17T20:56:20Z,678.80,615.06,514.75,4535.54
2016-07-17T21:01:20Z,679.23,615.45,515.07,4534.47
2016-07-17T21:06:20Z,678.80,615.06,514.75,4535.54
2016-07-17T21:11:20Z,678.80,615.06,514.75,4535.54
2016-07-17T21:16:20Z,678.80,615.06,514.75,4535.54
2016-07-17T21:21:21Z,679.23,615.45,515.07,4534.47
2016-07-17T21:26:20Z,679.23,615.45,515.07,4534.47
2016-07-17T21:31:20Z,679.76,615.93,515.39,4571.17
2016-07-17T21:36:20Z,678.80,615.06,514.75,4535.54
2016-07-17T21:41:20Z,679.23,615.45,515.07,4534.47
2016-07-17T21:46:20Z,679.23,615.45,515.07,4534.47
2016-07-17T21:51:20Z,679.76,615.93,515.39,4571.17
2016-07-17T21:56:20Z,679.23,615.45,515.07,4534.47
2016-07-17T22:01:20Z,679.23,615.45,515.07,4534.47
2016-07-17T22:06:20Z,679.76,615.93,515.39,4571.17
2016-07-17T22:11:20Z,679.23,615.45,515.07,4534.47
2016-07-17T22:16:20Z,678.80,615.06,514.75,4535.54
2016-07-17T22:21:20Z,678.80,615.06,514.75,4535.54
2016-07-17T22:26:20Z,679.23,615.45,515.07,4534.47
2016-07-17T22:31:20Z,678.80,615.06,514.75,4535.54
2016-07-17T22:36:20Z,678.75,614.13,514.22,4555.95
2016-07-17T22:41:20Z,678.75,614.13,514.22,4555.95
2016-07-17T22:46:20Z,678.80,615.06,514.75,4535.54
2016-07-17T22:51:20Z,679.23,615.45,515.07,4534.47
2016-07-17T22:56:20Z,678.75,614.13,514.22,4555.95
2016-07-17T23:01:20Z,678.75,614.13,514.22,4555.95
2016-07-17T23:06:20Z,678.80,615.06,514.75,4535.54
2016-07-17T23:11:20Z,679.23,615.45,515.07,4534.47
2016-07-17T23:16:20Z,679.23,615.45,515.07,4534.47
2016-07-17T23:21:20Z,678.80,615.06,514.75,4535.54
2016-07-17T23:26:20Z,678.75,614.13,514.22,4555.95
2016-07-17T23:31:20Z,678.75,614.13,514.22,4555.95
2016-07-17T23:36:20Z,678.75,614.13,514.22,4555.95
2016-07-17T23:41:20Z,678.75,614.13,514.22,4555.95
2016-07-17T23:46:20Z,679.23,615.45,515.07,4534.47
2016-07-17T23:51:20Z,678.80,615.06,514.75,4535.54
2016-07-17T23:56:20Z,679.23,615.45,515.07,4534.47
2016-07-18T00:01:20Z,679.23,615.45,515.07,4534.47
2016-07-18T00:06:20Z,679.23,615.45,515.07,4534.47
2016-07-18T00:11:20Z,679.23,615.45,515.07,4534.47
2016-07-18T00:16:20Z,678.80,615.06,514.75,4535.54
2016-07-18T00:21:20Z,678.80,615.06,514.75,4535.54
2016-07-18T00:26:20Z,679.23,615.45,515.07,4534.47
2016-07-18T00:31:20Z,679.23,615.45,515.07,4534.47
2016-07-18T00:36:20Z,679.23,615.45,515.07,4534.47
2016-07-18T00:41:20Z,678.80,615.06,514.75,4535.54
2016-07-18T00:46:20Z,678.80,615.06,514.75,4535.54
2016-07-18T00:51:20Z,678.80,615.06,514.75,4535.54
2016-07-18T00:56:20Z,679.23,615.45,515.07,4534.47
2016-07-18T01:01:20Z,678.80,615.06,514.75,4535.54
2016-07-18T01:06:20Z,678.80,615.06,514.75,4535.54
2016-07-18T01:11:20Z,678.80,615.06,514.75,4535.54
2016-07-18T01:16:20Z,678.80,615.06,514.75,4535.54
2016-07-18T01:21:20Z,678.80,615.06,514.75,4535.54
2016-07-18T01:26:20Z,678.75,614.13,514.22,4555.95
2016-07-18T01:31:20Z,678.80,615.06,514.75,4535.54
2016-07-18T01:36:20Z,679.23,615.45,515.07,4534.47
2016-07-18T01:41:20Z,678.75,614.13,514.22,4555.95
2016-07-18T01:46:20Z,678.80,615.06,514.75,4535.54
2016-07-18T01:51:20Z,678.80,615.06,514.75,4535.54
2016-07-18T01:56:20Z,679.23,615.45,515.07,4534.47
2016-07-18T02:01:20Z,678.80,615.06,514.75,4535.54
2016-07-18T02:06:20Z,678.80,615.06,514.75,4535.54
2016-07-18T02:11:20Z,678.75,614.13,514.22,4555.95
2016-07-18T02:16:20Z,678.80,615.06,514.75,4535.54
2016-07-18T02:21:20Z,678.80,615.06,514.75,4535.54
2016-07-18T02:26:20Z,678.75,614.13,514.22,4555.95
2016-07-18T02:31:20Z,678.80,615.06,514.75,4535.54
2016-07-18T02:36:20Z,678.75,614.13,514.22,4555.95
2016-07-18T02:41:20Z,678.80,615.06,514.75,4535.54
2016-07-18T02:46:20Z,678.80,615.06,514.75,4535.54
2016-07-18T02:51:20Z,678.80,615.06,514.75,4535.54
2016-07-18T02:56:20Z,678.80,615.06,514.75,4535.54
2016-07-18T03:01:20Z,678.80,615.06,514.75,4535.54
2016-07-18T03:06:21Z,678.80,615.06,514.75,4535.54
2016-07-18T03:11:20Z,679.23,615.45,515.07,4534.47
2016-07-18T03:16:20Z,678.80,615.06,514.75,4535.54
2016-07-18T03:21:20Z,678.80,615.06,514.75,4535.54
2016-07-18T03:26:20Z,679.23,615.45,515.07,4534.47
2016-07-18T03:31:20Z,678.80,615.06,514.75,4535.54
2016-07-18T03:36:20Z,679.23,615.45,515.07,4534.47
2016-07-18T03:41:20Z,678.80,615.06,514.75,4535.54
2016-07-18T03:46:20Z,678.75,614.13,514.22,4555.95
2016-07-18T03:51:20Z,678.75,614.13,514.22,4555.95
2016-07-18T03:56:20Z,678.75,614.13,514.22,4555.95
2016-07-18T04:01:20Z,678.75,614.13,514.22,4555.95
2016-07-18T04:06:20Z,678.80,615.06,514.75,4535.54
2016-07-18T04:11:20Z,678.75,614.13,514.22,4555.95
2016-07-18T04:16:20Z,678.80,615.06,514.75,4535.54
2016-07-18T04:21:21Z,678.80,615.06,514.75,4535.54
2016-07-18T04:26:20Z,678.80,615.06,514.75,4535.54
2016-07-18T04:31:21Z,678.75,614.13,514.22,4555.95
2016-07-18T04:36:20Z,679.23,615.45,515.07,4534.47
2016-07-18T04:41:21Z,678.80,615.06,514.75,4535.54
2016-07-18T04:46:21Z,678.80,615.06,514.75,4535.54
2016-07-18T04:51:20Z,678.80,615.06,514.75,4535.54
2016-07-18T04:56:21Z,679.23,615.45,515.07,4534.47
2016-07-18T05:01:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:06:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:11:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:16:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:21:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:26:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:31:20Z,678.75,614.13,514.22,4555.95
2016-07-18T05:36:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:41:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:46:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:51:20Z,678.80,615.06,514.75,4535.54
2016-07-18T05:56:20Z,679.23,615.45,515.07,4534.47
2016-07-18T06:01:20Z,678.75,614.13,514.22,4555.95
2016-07-18T06:06:21Z,678.80,615.06,514.75,4535.54
2016-07-18T06:11:20Z,678.75,614.13,514.22,4555.95
2016-07-18T06:16:20Z,678.80,615.06,514.75,4535.54
2016-07-18T06:21:20Z,678.80,615.06,514.75,4535.54
2016-07-18T06:26:20Z,679.23,615.45,515.07,4534.47
2016-07-18T06:31:20Z,678.80,615.06,514.75,4535.54
2016-07-18T06:36:20Z,679.23,615.45,515.07,4534.47
2016-07-18T06:46:20Z,678.80,615.06,514.75,4535.54
2016-07-18T06:51:20Z,679.23,615.45,515.07,4534.47
2016-07-18T06:56:20Z,678.80,615.06,514.75,4535.54
2016-07-18T07:01:20Z,678.80,615.06,514.75,4535.54
2016-07-18T07:06:20Z,678.75,614.13,514.22,4555.95
2016-07-18T07:11:20Z,678.80,615.06,514.75,4535.54
2016-07-18T07:16:20Z,679.23,615.45,515.07,4534.47
2016-07-18T07:21:20Z,678.80,615.06,514.75,4535.54
2016-07-18T07:26:20Z,679.23,615.45,515.07,4534.47
2016-07-18T07:31:20Z,678.80,615.06,514.75,4535.54
2016-07-18T07:36:20Z,679.23,615.45,515.07,4534.47
2016-07-18T07:41:20Z,678.75,614.13,514.22,4555.95
2016-07-18T07:46:20Z,678.80,615.06,514.75,4535.54
2016-07-18T07:51:20Z,678.75,614.13,514.22,4555.95
2016-07-18T08:01:20Z,678.80,615.06,514.75,4535.54
2016-07-18T08:06:20Z,678.80,615.06,514.75,4535.54
2016-07-18T08:11:20Z,679.23,615.45,515.07,4534.47
2016-07-18T08:16:20Z,678.80,615.06,514.75,4535.54
2016-07-18T08:21:20Z,678.75,614.13,514.22,4555.95
2016-07-18T08:26:20Z,678.80,615.06,514.75,4535.54
2016-07-18T08:31:20Z,678.75,614.13,514.22,4555.95
2016-07-18T08:36:20Z,678.80,615.06,514.75,4535.54
2016-07-18T08:41:20Z,678.80,615.06,514.75,4535.54
2016-07-18T08:46:20Z,678.80,615.06,514.75,4535.54
2016-07-18T08:51:20Z,679.23,615.45,515.07,4534.47
2016-07-18T08:56:20Z,678.80,615.06,514.75,4535.54
2016-07-18T09:01:21Z,678.80,615.06,514.75,4535.54
2016-07-18T09:06:20Z,679.23,615.45,515.07,4534.47
2016-07-18T09:11:20Z,678.75,614.13,514.22,4555.95
2016-07-18T09:16:20Z,678.75,614.13,514.22,4555.95
2016-07-18T09:21:20Z,678.80,615.06,514.75,4535.54
2016-07-18T09:26:20Z,678.80,615.06,514.75,4535.54
2016-07-18T09:31:20Z,678.75,614.13,514.22,4555.95
2016-07-18T09:36:20Z,678.75,614.13,514.22,4555.95
2016-07-18T09:41:21Z,678.80,615.06,514.75,4535.54
2016-07-18T09:46:20Z,678.80,615.06,514.75,4535.54
2016-07-18T09:51:20Z,678.75,614.13,514.22,4555.95
